noise_type,N_T,A_T,lr,ewc_lambda,zeta
contrast, 1, 0.236300,0.000010,0.000000,10.000000
contrast, 2, 0.265600,0.000010,0.000000,10.000000
contrast, 4, 0.254300,0.000010,0.000000,10.000000
contrast, 6, 0.309100,0.000010,0.000000,10.000000
contrast, 8, 0.381100,0.000010,0.000000,10.000000
contrast, 10, 0.368500,0.000010,0.000000,10.000000
contrast, 12, 0.336100,0.000010,0.000000,10.000000
contrast, 14, 0.424600,0.000010,0.000000,10.000000
contrast, 16, 0.459800,0.000010,0.000000,10.000000
contrast, 18, 0.635600,0.000010,0.000000,10.000000
contrast, 20, 0.624100,0.000010,0.000000,10.000000
contrast, 22, 0.640300,0.000010,0.000000,10.000000
contrast, 24, 0.639300,0.000010,0.000000,10.000000
contrast, 26, 0.638600,0.000010,0.000000,10.000000
contrast, 28, 0.632500,0.000010,0.000000,10.000000
contrast, 30, 0.633000,0.000010,0.000000,10.000000
contrast, 32, 0.626800,0.000010,0.000000,10.000000
contrast, 34, 0.717800,0.000010,0.000000,10.000000
contrast, 36, 0.720200,0.000010,0.000000,10.000000
contrast, 38, 0.723100,0.000010,0.000000,10.000000
contrast, 40, 0.718800,0.000010,0.000000,10.000000
contrast, 42, 0.723200,0.000010,0.000000,10.000000
contrast, 44, 0.722500,0.000010,0.000000,10.000000
contrast, 46, 0.717200,0.000010,0.000000,10.000000
contrast, 48, 0.718100,0.000010,0.000000,10.000000
contrast, 50, 0.731900,0.000010,0.000000,10.000000
contrast, 52, 0.739600,0.000010,0.000000,10.000000
contrast, 54, 0.739200,0.000010,0.000000,10.000000
contrast, 56, 0.741500,0.000010,0.000000,10.000000
contrast, 58, 0.744200,0.000010,0.000000,10.000000
contrast, 60, 0.745900,0.000010,0.000000,10.000000
contrast, 62, 0.745700,0.000010,0.000000,10.000000
contrast, 64, 0.743600,0.000010,0.000000,10.000000
contrast, 66, 0.737000,0.000010,0.000000,10.000000
contrast, 68, 0.748900,0.000010,0.000000,10.000000
contrast, 70, 0.746400,0.000010,0.000000,10.000000
contrast, 72, 0.749400,0.000010,0.000000,10.000000
contrast, 74, 0.750900,0.000010,0.000000,10.000000
contrast, 76, 0.750000,0.000010,0.000000,10.000000
contrast, 78, 0.748900,0.000010,0.000000,10.000000
contrast, 80, 0.749600,0.000010,0.000000,10.000000
contrast, 82, 0.751800,0.000010,0.000000,10.000000
contrast, 84, 0.750700,0.000010,0.000000,10.000000
contrast, 86, 0.746200,0.000010,0.000000,10.000000
contrast, 88, 0.747500,0.000010,0.000000,10.000000
contrast, 90, 0.747800,0.000010,0.000000,10.000000
contrast, 92, 0.744400,0.000010,0.000000,10.000000
contrast, 94, 0.744500,0.000010,0.000000,10.000000
contrast, 96, 0.744400,0.000010,0.000000,10.000000
contrast, 98, 0.745700,0.000010,0.000000,10.000000
contrast, 100, 0.743400,0.000010,0.000000,10.000000
defocus_blur, 0, 0.541200,0.000000,0.000000,0.000000
defocus_blur, 1, 0.346400,0.000010,0.000000,10.000000
defocus_blur, 2, 0.675500,0.000010,0.000000,10.000000
defocus_blur, 4, 0.712800,0.000010,0.000000,10.000000
defocus_blur, 6, 0.720300,0.000010,0.000000,10.000000
defocus_blur, 8, 0.728100,0.000010,0.000000,10.000000
defocus_blur, 10, 0.728800,0.000010,0.000000,10.000000
defocus_blur, 12, 0.727700,0.000010,0.000000,10.000000
defocus_blur, 14, 0.729000,0.000010,0.000000,10.000000
defocus_blur, 16, 0.724200,0.000010,0.000000,10.000000
defocus_blur, 18, 0.780800,0.000010,0.000000,10.000000
defocus_blur, 20, 0.791900,0.000010,0.000000,10.000000
defocus_blur, 22, 0.798400,0.000010,0.000000,10.000000
defocus_blur, 24, 0.794800,0.000010,0.000000,10.000000
defocus_blur, 26, 0.799600,0.000010,0.000000,10.000000
defocus_blur, 28, 0.802100,0.000010,0.000000,10.000000
defocus_blur, 30, 0.802800,0.000010,0.000000,10.000000
defocus_blur, 32, 0.805100,0.000010,0.000000,10.000000
defocus_blur, 34, 0.807000,0.000010,0.000000,10.000000
defocus_blur, 36, 0.808700,0.000010,0.000000,10.000000
defocus_blur, 38, 0.810200,0.000010,0.000000,10.000000
defocus_blur, 40, 0.813600,0.000010,0.000000,10.000000
defocus_blur, 42, 0.812100,0.000010,0.000000,10.000000
defocus_blur, 44, 0.812900,0.000010,0.000000,10.000000
defocus_blur, 46, 0.811200,0.000010,0.000000,10.000000
defocus_blur, 48, 0.811800,0.000010,0.000000,10.000000
defocus_blur, 50, 0.803700,0.000010,0.000000,10.000000
defocus_blur, 52, 0.809800,0.000010,0.000000,10.000000
defocus_blur, 54, 0.809200,0.000010,0.000000,10.000000
defocus_blur, 56, 0.808700,0.000010,0.000000,10.000000
defocus_blur, 58, 0.809700,0.000010,0.000000,10.000000
defocus_blur, 60, 0.810800,0.000010,0.000000,10.000000
defocus_blur, 62, 0.810200,0.000010,0.000000,10.000000
defocus_blur, 64, 0.811000,0.000010,0.000000,10.000000
defocus_blur, 66, 0.807600,0.000010,0.000000,10.000000
defocus_blur, 68, 0.808500,0.000010,0.000000,10.000000
defocus_blur, 70, 0.806600,0.000010,0.000000,10.000000
defocus_blur, 72, 0.809300,0.000010,0.000000,10.000000
defocus_blur, 74, 0.811000,0.000010,0.000000,10.000000
defocus_blur, 76, 0.809900,0.000010,0.000000,10.000000
defocus_blur, 78, 0.810200,0.000010,0.000000,10.000000
defocus_blur, 80, 0.809000,0.000010,0.000000,10.000000
defocus_blur, 82, 0.808000,0.000010,0.000000,10.000000
defocus_blur, 84, 0.807500,0.000010,0.000000,10.000000
defocus_blur, 86, 0.806500,0.000010,0.000000,10.000000
defocus_blur, 88, 0.806400,0.000010,0.000000,10.000000
defocus_blur, 90, 0.808500,0.000010,0.000000,10.000000
defocus_blur, 92, 0.808600,0.000010,0.000000,10.000000
defocus_blur, 94, 0.806900,0.000010,0.000000,10.000000
defocus_blur, 96, 0.807300,0.000010,0.000000,10.000000
defocus_blur, 98, 0.802900,0.000010,0.000000,10.000000
defocus_blur, 100, 0.806200,0.000010,0.000000,10.000000
elastic_transform, 0, 0.723900,0.000000,0.000000,0.000000
elastic_transform, 1, 0.643300,0.000010,0.000000,10.000000
elastic_transform, 2, 0.662800,0.000010,0.000000,10.000000
elastic_transform, 4, 0.716800,0.000010,0.000000,10.000000
elastic_transform, 6, 0.725500,0.000010,0.000000,10.000000
elastic_transform, 8, 0.725100,0.000010,0.000000,10.000000
elastic_transform, 10, 0.732200,0.000010,0.000000,10.000000
elastic_transform, 12, 0.740100,0.000010,0.000000,10.000000
elastic_transform, 14, 0.744800,0.000010,0.000000,10.000000
elastic_transform, 16, 0.743500,0.000010,0.000000,10.000000
elastic_transform, 18, 0.738200,0.000010,0.000000,10.000000
elastic_transform, 20, 0.740700,0.000010,0.000000,10.000000
elastic_transform, 22, 0.739600,0.000010,0.000000,10.000000
elastic_transform, 24, 0.742700,0.000010,0.000000,10.000000
elastic_transform, 26, 0.744500,0.000010,0.000000,10.000000
elastic_transform, 28, 0.742400,0.000010,0.000000,10.000000
elastic_transform, 30, 0.743100,0.000010,0.000000,10.000000
elastic_transform, 32, 0.741900,0.000010,0.000000,10.000000
elastic_transform, 34, 0.730500,0.000010,0.000000,10.000000
elastic_transform, 36, 0.733700,0.000010,0.000000,10.000000
elastic_transform, 38, 0.730800,0.000010,0.000000,10.000000
elastic_transform, 40, 0.732100,0.000010,0.000000,10.000000
elastic_transform, 42, 0.731900,0.000010,0.000000,10.000000
elastic_transform, 44, 0.731800,0.000010,0.000000,10.000000
elastic_transform, 46, 0.730100,0.000010,0.000000,10.000000
elastic_transform, 48, 0.732600,0.000010,0.000000,10.000000
elastic_transform, 50, 0.724700,0.000010,0.000000,10.000000
elastic_transform, 52, 0.723600,0.000010,0.000000,10.000000
elastic_transform, 54, 0.724500,0.000010,0.000000,10.000000
elastic_transform, 56, 0.726700,0.000010,0.000000,10.000000
elastic_transform, 58, 0.726700,0.000010,0.000000,10.000000
elastic_transform, 60, 0.727800,0.000010,0.000000,10.000000
elastic_transform, 62, 0.728700,0.000010,0.000000,10.000000
elastic_transform, 64, 0.729700,0.000010,0.000000,10.000000
elastic_transform, 66, 0.729100,0.000010,0.000000,10.000000
elastic_transform, 68, 0.727900,0.000010,0.000000,10.000000
elastic_transform, 70, 0.729300,0.000010,0.000000,10.000000
elastic_transform, 72, 0.730800,0.000010,0.000000,10.000000
elastic_transform, 74, 0.728900,0.000010,0.000000,10.000000
elastic_transform, 76, 0.732000,0.000010,0.000000,10.000000
elastic_transform, 78, 0.732300,0.000010,0.000000,10.000000
elastic_transform, 80, 0.732600,0.000010,0.000000,10.000000
elastic_transform, 82, 0.727500,0.000010,0.000000,10.000000
elastic_transform, 84, 0.733500,0.000010,0.000000,10.000000
elastic_transform, 86, 0.731400,0.000010,0.000000,10.000000
elastic_transform, 88, 0.731300,0.000010,0.000000,10.000000
elastic_transform, 90, 0.732000,0.000010,0.000000,10.000000
elastic_transform, 92, 0.733600,0.000010,0.000000,10.000000
elastic_transform, 94, 0.732600,0.000010,0.000000,10.000000
elastic_transform, 96, 0.730000,0.000010,0.000000,10.000000
elastic_transform, 98, 0.728100,0.000010,0.000000,10.000000
elastic_transform, 100, 0.730500,0.000010,0.000000,10.000000
fog, 0, 0.521600,0.000000,0.000000,0.000000
fog, 1, 0.546400,0.000010,0.000000,10.000000
fog, 2, 0.593200,0.000010,0.000000,10.000000
fog, 4, 0.608300,0.000010,0.000000,10.000000
fog, 6, 0.600700,0.000010,0.000000,10.000000
fog, 8, 0.644700,0.000010,0.000000,10.000000
fog, 10, 0.635100,0.000010,0.000000,10.000000
fog, 12, 0.643900,0.000010,0.000000,10.000000
fog, 14, 0.654500,0.000010,0.000000,10.000000
fog, 16, 0.654800,0.000010,0.000000,10.000000
fog, 18, 0.714400,0.000010,0.000000,10.000000
fog, 20, 0.711400,0.000010,0.000000,10.000000
fog, 22, 0.714700,0.000010,0.000000,10.000000
fog, 24, 0.714100,0.000010,0.000000,10.000000
fog, 26, 0.717800,0.000010,0.000000,10.000000
fog, 28, 0.714400,0.000010,0.000000,10.000000
fog, 30, 0.718600,0.000010,0.000000,10.000000
fog, 32, 0.716400,0.000010,0.000000,10.000000
fog, 34, 0.740600,0.000010,0.000000,10.000000
fog, 36, 0.741700,0.000010,0.000000,10.000000
fog, 38, 0.744200,0.000010,0.000000,10.000000
fog, 40, 0.745500,0.000010,0.000000,10.000000
fog, 42, 0.746600,0.000010,0.000000,10.000000
fog, 44, 0.750200,0.000010,0.000000,10.000000
fog, 46, 0.747300,0.000010,0.000000,10.000000
fog, 48, 0.748200,0.000010,0.000000,10.000000
fog, 50, 0.749400,0.000010,0.000000,10.000000
fog, 52, 0.749500,0.000010,0.000000,10.000000
fog, 54, 0.752400,0.000010,0.000000,10.000000
fog, 56, 0.752700,0.000010,0.000000,10.000000
fog, 58, 0.752100,0.000010,0.000000,10.000000
fog, 60, 0.753000,0.000010,0.000000,10.000000
fog, 62, 0.754500,0.000010,0.000000,10.000000
fog, 64, 0.750600,0.000010,0.000000,10.000000
fog, 66, 0.751000,0.000010,0.000000,10.000000
fog, 68, 0.749900,0.000010,0.000000,10.000000
fog, 70, 0.749500,0.000010,0.000000,10.000000
fog, 72, 0.750200,0.000010,0.000000,10.000000
fog, 74, 0.750000,0.000010,0.000000,10.000000
fog, 76, 0.749900,0.000010,0.000000,10.000000
fog, 78, 0.750700,0.000010,0.000000,10.000000
fog, 80, 0.750200,0.000010,0.000000,10.000000
fog, 82, 0.747700,0.000010,0.000000,10.000000
fog, 84, 0.748200,0.000010,0.000000,10.000000
fog, 86, 0.747900,0.000010,0.000000,10.000000
fog, 88, 0.749600,0.000010,0.000000,10.000000
fog, 90, 0.750300,0.000010,0.000000,10.000000
fog, 92, 0.750800,0.000010,0.000000,10.000000
fog, 94, 0.749000,0.000010,0.000000,10.000000
fog, 96, 0.749800,0.000010,0.000000,10.000000
fog, 98, 0.748800,0.000010,0.000000,10.000000
fog, 100, 0.747700,0.000010,0.000000,10.000000
frost, 0, 0.681400,0.000000,0.000000,0.000000
frost, 1, 0.645100,0.000010,0.000000,10.000000
frost, 2, 0.719700,0.000010,0.000000,10.000000
frost, 4, 0.724800,0.000010,0.000000,10.000000
frost, 6, 0.743700,0.000010,0.000000,10.000000
frost, 8, 0.760100,0.000010,0.000000,10.000000
frost, 10, 0.762500,0.000010,0.000000,10.000000
frost, 12, 0.758700,0.000010,0.000000,10.000000
frost, 14, 0.759300,0.000010,0.000000,10.000000
frost, 16, 0.762600,0.000010,0.000000,10.000000
frost, 18, 0.764700,0.000010,0.000000,10.000000
frost, 20, 0.764900,0.000010,0.000000,10.000000
frost, 22, 0.769300,0.000010,0.000000,10.000000
frost, 24, 0.769600,0.000010,0.000000,10.000000
frost, 26, 0.769100,0.000010,0.000000,10.000000
frost, 28, 0.770900,0.000010,0.000000,10.000000
frost, 30, 0.769300,0.000010,0.000000,10.000000
frost, 32, 0.766600,0.000010,0.000000,10.000000
frost, 34, 0.744400,0.000010,0.000000,10.000000
frost, 36, 0.752100,0.000010,0.000000,10.000000
frost, 38, 0.745300,0.000010,0.000000,10.000000
frost, 40, 0.753300,0.000010,0.000000,10.000000
frost, 42, 0.755000,0.000010,0.000000,10.000000
frost, 44, 0.752400,0.000010,0.000000,10.000000
frost, 46, 0.752900,0.000010,0.000000,10.000000
frost, 48, 0.753300,0.000010,0.000000,10.000000
frost, 50, 0.740100,0.000010,0.000000,10.000000
frost, 52, 0.747700,0.000010,0.000000,10.000000
frost, 54, 0.743300,0.000010,0.000000,10.000000
frost, 56, 0.747600,0.000010,0.000000,10.000000
frost, 58, 0.746900,0.000010,0.000000,10.000000
frost, 60, 0.749900,0.000010,0.000000,10.000000
frost, 62, 0.749000,0.000010,0.000000,10.000000
frost, 64, 0.748200,0.000010,0.000000,10.000000
frost, 66, 0.741900,0.000010,0.000000,10.000000
frost, 68, 0.745700,0.000010,0.000000,10.000000
frost, 70, 0.744800,0.000010,0.000000,10.000000
frost, 72, 0.747800,0.000010,0.000000,10.000000
frost, 74, 0.745000,0.000010,0.000000,10.000000
frost, 76, 0.744800,0.000010,0.000000,10.000000
frost, 78, 0.742800,0.000010,0.000000,10.000000
frost, 80, 0.741400,0.000010,0.000000,10.000000
frost, 82, 0.740700,0.000010,0.000000,10.000000
frost, 84, 0.743400,0.000010,0.000000,10.000000
frost, 86, 0.739800,0.000010,0.000000,10.000000
frost, 88, 0.740000,0.000010,0.000000,10.000000
frost, 90, 0.742000,0.000010,0.000000,10.000000
frost, 92, 0.743300,0.000010,0.000000,10.000000
frost, 94, 0.738900,0.000010,0.000000,10.000000
frost, 96, 0.741600,0.000010,0.000000,10.000000
frost, 98, 0.730800,0.000010,0.000000,10.000000
frost, 100, 0.733800,0.000010,0.000000,10.000000
gaussian_noise, 0, 0.590600,0.000000,0.000000,0.000000
gaussian_noise, 1, 0.643000,0.000010,0.000000,10.000000
gaussian_noise, 2, 0.671700,0.000010,0.000000,10.000000
gaussian_noise, 4, 0.710600,0.000010,0.000000,10.000000
gaussian_noise, 6, 0.713700,0.000010,0.000000,10.000000
gaussian_noise, 8, 0.699700,0.000010,0.000000,10.000000
gaussian_noise, 10, 0.707000,0.000010,0.000000,10.000000
gaussian_noise, 12, 0.701700,0.000010,0.000000,10.000000
gaussian_noise, 14, 0.702100,0.000010,0.000000,10.000000
gaussian_noise, 16, 0.707600,0.000010,0.000000,10.000000
gaussian_noise, 18, 0.706400,0.000010,0.000000,10.000000
gaussian_noise, 20, 0.717000,0.000010,0.000000,10.000000
gaussian_noise, 22, 0.723600,0.000010,0.000000,10.000000
gaussian_noise, 24, 0.726500,0.000010,0.000000,10.000000
gaussian_noise, 26, 0.726500,0.000010,0.000000,10.000000
gaussian_noise, 28, 0.725700,0.000010,0.000000,10.000000
gaussian_noise, 30, 0.727400,0.000010,0.000000,10.000000
gaussian_noise, 32, 0.726000,0.000010,0.000000,10.000000
gaussian_noise, 34, 0.713000,0.000010,0.000000,10.000000
gaussian_noise, 36, 0.711300,0.000010,0.000000,10.000000
gaussian_noise, 38, 0.707700,0.000010,0.000000,10.000000
gaussian_noise, 40, 0.706000,0.000010,0.000000,10.000000
gaussian_noise, 42, 0.705200,0.000010,0.000000,10.000000
gaussian_noise, 44, 0.705100,0.000010,0.000000,10.000000
gaussian_noise, 46, 0.711700,0.000010,0.000000,10.000000
gaussian_noise, 48, 0.712200,0.000010,0.000000,10.000000
gaussian_noise, 50, 0.705100,0.000010,0.000000,10.000000
gaussian_noise, 52, 0.710000,0.000010,0.000000,10.000000
gaussian_noise, 54, 0.713700,0.000010,0.000000,10.000000
gaussian_noise, 56, 0.715000,0.000010,0.000000,10.000000
gaussian_noise, 58, 0.719800,0.000010,0.000000,10.000000
gaussian_noise, 60, 0.718300,0.000010,0.000000,10.000000
gaussian_noise, 62, 0.721400,0.000010,0.000000,10.000000
gaussian_noise, 64, 0.720000,0.000010,0.000000,10.000000
gaussian_noise, 66, 0.716100,0.000010,0.000000,10.000000
gaussian_noise, 68, 0.722200,0.000010,0.000000,10.000000
gaussian_noise, 70, 0.721700,0.000010,0.000000,10.000000
gaussian_noise, 72, 0.720900,0.000010,0.000000,10.000000
gaussian_noise, 74, 0.723000,0.000010,0.000000,10.000000
gaussian_noise, 76, 0.720300,0.000010,0.000000,10.000000
gaussian_noise, 78, 0.720400,0.000010,0.000000,10.000000
gaussian_noise, 80, 0.722800,0.000010,0.000000,10.000000
gaussian_noise, 82, 0.717600,0.000010,0.000000,10.000000
gaussian_noise, 84, 0.716400,0.000010,0.000000,10.000000
gaussian_noise, 86, 0.723200,0.000010,0.000000,10.000000
gaussian_noise, 88, 0.723900,0.000010,0.000000,10.000000
gaussian_noise, 90, 0.725600,0.000010,0.000000,10.000000
gaussian_noise, 92, 0.722100,0.000010,0.000000,10.000000
gaussian_noise, 94, 0.724800,0.000010,0.000000,10.000000
gaussian_noise, 96, 0.723100,0.000010,0.000000,10.000000
gaussian_noise, 98, 0.721800,0.000010,0.000000,10.000000
gaussian_noise, 100, 0.717900,0.000010,0.000000,10.000000
glass_blur, 0, 0.602000,0.000000,0.000000,0.000000
glass_blur, 1, 0.503600,0.000010,0.000000,10.000000
glass_blur, 2, 0.573300,0.000010,0.000000,10.000000
glass_blur, 4, 0.634200,0.000010,0.000000,10.000000
glass_blur, 6, 0.643200,0.000010,0.000000,10.000000
glass_blur, 8, 0.652200,0.000010,0.000000,10.000000
glass_blur, 10, 0.653100,0.000010,0.000000,10.000000
glass_blur, 12, 0.653000,0.000010,0.000000,10.000000
glass_blur, 14, 0.647600,0.000010,0.000000,10.000000
glass_blur, 16, 0.652200,0.000010,0.000000,10.000000
glass_blur, 18, 0.643600,0.000010,0.000000,10.000000
glass_blur, 20, 0.640900,0.000010,0.000000,10.000000
glass_blur, 22, 0.644700,0.000010,0.000000,10.000000
glass_blur, 24, 0.648000,0.000010,0.000000,10.000000
glass_blur, 26, 0.647900,0.000010,0.000000,10.000000
glass_blur, 28, 0.652400,0.000010,0.000000,10.000000
glass_blur, 30, 0.651600,0.000010,0.000000,10.000000
glass_blur, 32, 0.652000,0.000010,0.000000,10.000000
glass_blur, 34, 0.644100,0.000010,0.000000,10.000000
glass_blur, 36, 0.651400,0.000010,0.000000,10.000000
glass_blur, 38, 0.648100,0.000010,0.000000,10.000000
glass_blur, 40, 0.646900,0.000010,0.000000,10.000000
glass_blur, 42, 0.646500,0.000010,0.000000,10.000000
glass_blur, 44, 0.643800,0.000010,0.000000,10.000000
glass_blur, 46, 0.643800,0.000010,0.000000,10.000000
glass_blur, 48, 0.643400,0.000010,0.000000,10.000000
glass_blur, 50, 0.638800,0.000010,0.000000,10.000000
glass_blur, 52, 0.641100,0.000010,0.000000,10.000000
glass_blur, 54, 0.643800,0.000010,0.000000,10.000000
glass_blur, 56, 0.643400,0.000010,0.000000,10.000000
glass_blur, 58, 0.642400,0.000010,0.000000,10.000000
glass_blur, 60, 0.641500,0.000010,0.000000,10.000000
glass_blur, 62, 0.645200,0.000010,0.000000,10.000000
glass_blur, 64, 0.646200,0.000010,0.000000,10.000000
glass_blur, 66, 0.647300,0.000010,0.000000,10.000000
glass_blur, 68, 0.642400,0.000010,0.000000,10.000000
glass_blur, 70, 0.642900,0.000010,0.000000,10.000000
glass_blur, 72, 0.643500,0.000010,0.000000,10.000000
glass_blur, 74, 0.643800,0.000010,0.000000,10.000000
glass_blur, 76, 0.644600,0.000010,0.000000,10.000000
glass_blur, 78, 0.644400,0.000010,0.000000,10.000000
glass_blur, 80, 0.642700,0.000010,0.000000,10.000000
glass_blur, 82, 0.639300,0.000010,0.000000,10.000000
glass_blur, 84, 0.638100,0.000010,0.000000,10.000000
glass_blur, 86, 0.637200,0.000010,0.000000,10.000000
glass_blur, 88, 0.633700,0.000010,0.000000,10.000000
glass_blur, 90, 0.640700,0.000010,0.000000,10.000000
glass_blur, 92, 0.636300,0.000010,0.000000,10.000000
glass_blur, 94, 0.639400,0.000010,0.000000,10.000000
glass_blur, 96, 0.638800,0.000010,0.000000,10.000000
glass_blur, 98, 0.641600,0.000010,0.000000,10.000000
glass_blur, 100, 0.633000,0.000010,0.000000,10.000000
impulse_noise, 0, 0.380800,0.000000,0.000000,0.000000
impulse_noise, 1, 0.522300,0.000010,0.000000,10.000000
impulse_noise, 2, 0.550500,0.000010,0.000000,10.000000
impulse_noise, 4, 0.553800,0.000010,0.000000,10.000000
impulse_noise, 6, 0.549900,0.000010,0.000000,10.000000
impulse_noise, 8, 0.567500,0.000010,0.000000,10.000000
impulse_noise, 10, 0.563600,0.000010,0.000000,10.000000
impulse_noise, 12, 0.566900,0.000010,0.000000,10.000000
impulse_noise, 14, 0.564200,0.000010,0.000000,10.000000
impulse_noise, 16, 0.566600,0.000010,0.000000,10.000000
impulse_noise, 18, 0.592200,0.000010,0.000000,10.000000
impulse_noise, 20, 0.589900,0.000010,0.000000,10.000000
impulse_noise, 22, 0.590100,0.000010,0.000000,10.000000
impulse_noise, 24, 0.591000,0.000010,0.000000,10.000000
impulse_noise, 26, 0.597100,0.000010,0.000000,10.000000
impulse_noise, 28, 0.597000,0.000010,0.000000,10.000000
impulse_noise, 30, 0.598000,0.000010,0.000000,10.000000
impulse_noise, 32, 0.597800,0.000010,0.000000,10.000000
impulse_noise, 34, 0.598800,0.000010,0.000000,10.000000
impulse_noise, 36, 0.596000,0.000010,0.000000,10.000000
impulse_noise, 38, 0.596400,0.000010,0.000000,10.000000
impulse_noise, 40, 0.600100,0.000010,0.000000,10.000000
impulse_noise, 42, 0.598000,0.000010,0.000000,10.000000
impulse_noise, 44, 0.597500,0.000010,0.000000,10.000000
impulse_noise, 46, 0.598600,0.000010,0.000000,10.000000
impulse_noise, 48, 0.599500,0.000010,0.000000,10.000000
impulse_noise, 50, 0.601200,0.000010,0.000000,10.000000
impulse_noise, 52, 0.611900,0.000010,0.000000,10.000000
impulse_noise, 54, 0.606300,0.000010,0.000000,10.000000
impulse_noise, 56, 0.605000,0.000010,0.000000,10.000000
impulse_noise, 58, 0.610800,0.000010,0.000000,10.000000
impulse_noise, 60, 0.613800,0.000010,0.000000,10.000000
impulse_noise, 62, 0.612400,0.000010,0.000000,10.000000
impulse_noise, 64, 0.611400,0.000010,0.000000,10.000000
impulse_noise, 66, 0.611500,0.000010,0.000000,10.000000
impulse_noise, 68, 0.609700,0.000010,0.000000,10.000000
impulse_noise, 70, 0.612300,0.000010,0.000000,10.000000
impulse_noise, 72, 0.611300,0.000010,0.000000,10.000000
impulse_noise, 74, 0.615400,0.000010,0.000000,10.000000
impulse_noise, 76, 0.613500,0.000010,0.000000,10.000000
impulse_noise, 78, 0.614200,0.000010,0.000000,10.000000
impulse_noise, 80, 0.613700,0.000010,0.000000,10.000000
impulse_noise, 82, 0.607200,0.000010,0.000000,10.000000
impulse_noise, 84, 0.609900,0.000010,0.000000,10.000000
impulse_noise, 86, 0.610500,0.000010,0.000000,10.000000
impulse_noise, 88, 0.612700,0.000010,0.000000,10.000000
impulse_noise, 90, 0.611800,0.000010,0.000000,10.000000
impulse_noise, 92, 0.610000,0.000010,0.000000,10.000000
impulse_noise, 94, 0.610600,0.000010,0.000000,10.000000
impulse_noise, 96, 0.608300,0.000010,0.000000,10.000000
impulse_noise, 98, 0.605800,0.000010,0.000000,10.000000
impulse_noise, 100, 0.611100,0.000010,0.000000,10.000000
jpeg_compression, 0, 0.797900,0.000000,0.000000,0.000000
jpeg_compression, 1, 0.708500,0.000010,0.000000,10.000000
jpeg_compression, 2, 0.740300,0.000010,0.000000,10.000000
jpeg_compression, 4, 0.763700,0.000010,0.000000,10.000000
jpeg_compression, 6, 0.780400,0.000010,0.000000,10.000000
