noise_type,N_T,A_T,lr,ewc_lambda,zeta
contrast, 54, 0.710100,0.000010,1.000000,10.000000
contrast, 56, 0.710500,0.000010,1.000000,10.000000
contrast, 58, 0.714400,0.000010,1.000000,10.000000
contrast, 60, 0.716800,0.000010,1.000000,10.000000
contrast, 62, 0.716700,0.000010,1.000000,10.000000
contrast, 64, 0.715800,0.000010,1.000000,10.000000
contrast, 66, 0.714600,0.000010,1.000000,10.000000
contrast, 68, 0.720500,0.000010,1.000000,10.000000
contrast, 70, 0.719500,0.000010,1.000000,10.000000
contrast, 72, 0.721400,0.000010,1.000000,10.000000
contrast, 74, 0.724400,0.000010,1.000000,10.000000
contrast, 76, 0.724200,0.000010,1.000000,10.000000
contrast, 78, 0.722500,0.000010,1.000000,10.000000
contrast, 80, 0.722500,0.000010,1.000000,10.000000
contrast, 82, 0.727000,0.000010,1.000000,10.000000
contrast, 84, 0.725900,0.000010,1.000000,10.000000
contrast, 86, 0.721300,0.000010,1.000000,10.000000
contrast, 88, 0.722800,0.000010,1.000000,10.000000
contrast, 90, 0.719300,0.000010,1.000000,10.000000
contrast, 92, 0.718800,0.000010,1.000000,10.000000
contrast, 94, 0.721400,0.000010,1.000000,10.000000
contrast, 96, 0.721300,0.000010,1.000000,10.000000
contrast, 98, 0.722600,0.000010,1.000000,10.000000
contrast, 100, 0.719400,0.000010,1.000000,10.000000
defocus_blur, 0, 0.541200,0.000000,0.000000,0.000000
defocus_blur, 1, 0.390600,0.000010,1.000000,10.000000
defocus_blur, 2, 0.687800,0.000010,1.000000,10.000000
defocus_blur, 4, 0.709900,0.000010,1.000000,10.000000
defocus_blur, 6, 0.715600,0.000010,1.000000,10.000000
defocus_blur, 8, 0.738700,0.000010,1.000000,10.000000
defocus_blur, 10, 0.731300,0.000010,1.000000,10.000000
defocus_blur, 12, 0.729800,0.000010,1.000000,10.000000
defocus_blur, 14, 0.730900,0.000010,1.000000,10.000000
defocus_blur, 16, 0.724700,0.000010,1.000000,10.000000
defocus_blur, 18, 0.784300,0.000010,1.000000,10.000000
defocus_blur, 20, 0.787400,0.000010,1.000000,10.000000
defocus_blur, 22, 0.792300,0.000010,1.000000,10.000000
defocus_blur, 24, 0.785900,0.000010,1.000000,10.000000
defocus_blur, 26, 0.793400,0.000010,1.000000,10.000000
defocus_blur, 28, 0.796300,0.000010,1.000000,10.000000
defocus_blur, 30, 0.796200,0.000010,1.000000,10.000000
defocus_blur, 32, 0.797300,0.000010,1.000000,10.000000
defocus_blur, 34, 0.808500,0.000010,1.000000,10.000000
defocus_blur, 36, 0.805600,0.000010,1.000000,10.000000
defocus_blur, 38, 0.806400,0.000010,1.000000,10.000000
defocus_blur, 40, 0.807500,0.000010,1.000000,10.000000
defocus_blur, 42, 0.805500,0.000010,1.000000,10.000000
defocus_blur, 44, 0.805700,0.000010,1.000000,10.000000
defocus_blur, 46, 0.805300,0.000010,1.000000,10.000000
defocus_blur, 48, 0.806400,0.000010,1.000000,10.000000
defocus_blur, 50, 0.806900,0.000010,1.000000,10.000000
defocus_blur, 52, 0.808400,0.000010,1.000000,10.000000
defocus_blur, 54, 0.806300,0.000010,1.000000,10.000000
defocus_blur, 56, 0.804800,0.000010,1.000000,10.000000
defocus_blur, 58, 0.806400,0.000010,1.000000,10.000000
defocus_blur, 60, 0.806800,0.000010,1.000000,10.000000
defocus_blur, 62, 0.805800,0.000010,1.000000,10.000000
defocus_blur, 64, 0.806300,0.000010,1.000000,10.000000
defocus_blur, 66, 0.807500,0.000010,1.000000,10.000000
defocus_blur, 68, 0.805100,0.000010,1.000000,10.000000
defocus_blur, 70, 0.803200,0.000010,1.000000,10.000000
defocus_blur, 72, 0.804400,0.000010,1.000000,10.000000
defocus_blur, 74, 0.804900,0.000010,1.000000,10.000000
defocus_blur, 76, 0.803800,0.000010,1.000000,10.000000
defocus_blur, 78, 0.803700,0.000010,1.000000,10.000000
defocus_blur, 80, 0.804800,0.000010,1.000000,10.000000
defocus_blur, 82, 0.805400,0.000010,1.000000,10.000000
defocus_blur, 84, 0.800600,0.000010,1.000000,10.000000
defocus_blur, 86, 0.801900,0.000010,1.000000,10.000000
defocus_blur, 88, 0.802000,0.000010,1.000000,10.000000
defocus_blur, 90, 0.801200,0.000010,1.000000,10.000000
defocus_blur, 92, 0.802800,0.000010,1.000000,10.000000
defocus_blur, 94, 0.801900,0.000010,1.000000,10.000000
defocus_blur, 96, 0.802900,0.000010,1.000000,10.000000
defocus_blur, 98, 0.805000,0.000010,1.000000,10.000000
defocus_blur, 100, 0.803100,0.000010,1.000000,10.000000
elastic_transform, 0, 0.723900,0.000000,0.000000,0.000000
elastic_transform, 1, 0.673100,0.000010,1.000000,10.000000
elastic_transform, 2, 0.672300,0.000010,1.000000,10.000000
elastic_transform, 4, 0.720100,0.000010,1.000000,10.000000
elastic_transform, 6, 0.728200,0.000010,1.000000,10.000000
elastic_transform, 8, 0.723100,0.000010,1.000000,10.000000
elastic_transform, 10, 0.729900,0.000010,1.000000,10.000000
elastic_transform, 12, 0.730800,0.000010,1.000000,10.000000
elastic_transform, 14, 0.729700,0.000010,1.000000,10.000000
elastic_transform, 16, 0.728700,0.000010,1.000000,10.000000
elastic_transform, 18, 0.728500,0.000010,1.000000,10.000000
elastic_transform, 20, 0.731700,0.000010,1.000000,10.000000
elastic_transform, 22, 0.731600,0.000010,1.000000,10.000000
elastic_transform, 24, 0.730000,0.000010,1.000000,10.000000
elastic_transform, 26, 0.728000,0.000010,1.000000,10.000000
elastic_transform, 28, 0.728700,0.000010,1.000000,10.000000
elastic_transform, 30, 0.731800,0.000010,1.000000,10.000000
elastic_transform, 32, 0.730200,0.000010,1.000000,10.000000
elastic_transform, 34, 0.717400,0.000010,1.000000,10.000000
elastic_transform, 36, 0.719200,0.000010,1.000000,10.000000
elastic_transform, 38, 0.717100,0.000010,1.000000,10.000000
elastic_transform, 40, 0.715300,0.000010,1.000000,10.000000
elastic_transform, 42, 0.716700,0.000010,1.000000,10.000000
elastic_transform, 44, 0.716000,0.000010,1.000000,10.000000
elastic_transform, 46, 0.715900,0.000010,1.000000,10.000000
elastic_transform, 48, 0.714900,0.000010,1.000000,10.000000
elastic_transform, 50, 0.704600,0.000010,1.000000,10.000000
elastic_transform, 52, 0.704600,0.000010,1.000000,10.000000
elastic_transform, 54, 0.705900,0.000010,1.000000,10.000000
elastic_transform, 56, 0.708400,0.000010,1.000000,10.000000
elastic_transform, 58, 0.708300,0.000010,1.000000,10.000000
elastic_transform, 60, 0.708900,0.000010,1.000000,10.000000
elastic_transform, 62, 0.709000,0.000010,1.000000,10.000000
elastic_transform, 64, 0.708700,0.000010,1.000000,10.000000
elastic_transform, 66, 0.704300,0.000010,1.000000,10.000000
elastic_transform, 68, 0.707900,0.000010,1.000000,10.000000
elastic_transform, 70, 0.708800,0.000010,1.000000,10.000000
elastic_transform, 72, 0.707800,0.000010,1.000000,10.000000
elastic_transform, 74, 0.703500,0.000010,1.000000,10.000000
elastic_transform, 76, 0.707600,0.000010,1.000000,10.000000
elastic_transform, 78, 0.708000,0.000010,1.000000,10.000000
elastic_transform, 80, 0.707400,0.000010,1.000000,10.000000
elastic_transform, 82, 0.707000,0.000010,1.000000,10.000000
elastic_transform, 84, 0.707900,0.000010,1.000000,10.000000
elastic_transform, 86, 0.705700,0.000010,1.000000,10.000000
elastic_transform, 88, 0.707500,0.000010,1.000000,10.000000
elastic_transform, 90, 0.707300,0.000010,1.000000,10.000000
elastic_transform, 92, 0.707400,0.000010,1.000000,10.000000
elastic_transform, 94, 0.707200,0.000010,1.000000,10.000000
elastic_transform, 96, 0.705900,0.000010,1.000000,10.000000
elastic_transform, 98, 0.703400,0.000010,1.000000,10.000000
elastic_transform, 100, 0.706200,0.000010,1.000000,10.000000
fog, 0, 0.521600,0.000000,0.000000,0.000000
fog, 1, 0.501400,0.000010,1.000000,10.000000
fog, 2, 0.543800,0.000010,1.000000,10.000000
fog, 4, 0.560900,0.000010,1.000000,10.000000
fog, 6, 0.566300,0.000010,1.000000,10.000000
fog, 8, 0.628400,0.000010,1.000000,10.000000
fog, 10, 0.608900,0.000010,1.000000,10.000000
fog, 12, 0.605100,0.000010,1.000000,10.000000
fog, 14, 0.613800,0.000010,1.000000,10.000000
fog, 16, 0.624000,0.000010,1.000000,10.000000
fog, 18, 0.696700,0.000010,1.000000,10.000000
fog, 20, 0.693900,0.000010,1.000000,10.000000
fog, 22, 0.694900,0.000010,1.000000,10.000000
fog, 24, 0.695100,0.000010,1.000000,10.000000
fog, 26, 0.695600,0.000010,1.000000,10.000000
fog, 28, 0.691300,0.000010,1.000000,10.000000
fog, 30, 0.693200,0.000010,1.000000,10.000000
fog, 32, 0.693300,0.000010,1.000000,10.000000
fog, 34, 0.721400,0.000010,1.000000,10.000000
fog, 36, 0.719400,0.000010,1.000000,10.000000
fog, 38, 0.721100,0.000010,1.000000,10.000000
fog, 40, 0.721600,0.000010,1.000000,10.000000
fog, 42, 0.719900,0.000010,1.000000,10.000000
fog, 44, 0.722900,0.000010,1.000000,10.000000
fog, 46, 0.722000,0.000010,1.000000,10.000000
fog, 48, 0.722300,0.000010,1.000000,10.000000
fog, 50, 0.720000,0.000010,1.000000,10.000000
fog, 52, 0.720800,0.000010,1.000000,10.000000
fog, 54, 0.723200,0.000010,1.000000,10.000000
fog, 56, 0.723200,0.000010,1.000000,10.000000
fog, 58, 0.720400,0.000010,1.000000,10.000000
fog, 60, 0.721300,0.000010,1.000000,10.000000
fog, 62, 0.723500,0.000010,1.000000,10.000000
fog, 64, 0.721600,0.000010,1.000000,10.000000
fog, 66, 0.724300,0.000010,1.000000,10.000000
fog, 68, 0.722600,0.000010,1.000000,10.000000
fog, 70, 0.720700,0.000010,1.000000,10.000000
fog, 72, 0.721400,0.000010,1.000000,10.000000
fog, 74, 0.721900,0.000010,1.000000,10.000000
fog, 76, 0.719900,0.000010,1.000000,10.000000
fog, 78, 0.719800,0.000010,1.000000,10.000000
fog, 80, 0.720300,0.000010,1.000000,10.000000
fog, 82, 0.718500,0.000010,1.000000,10.000000
fog, 84, 0.720100,0.000010,1.000000,10.000000
fog, 86, 0.718500,0.000010,1.000000,10.000000
fog, 88, 0.716900,0.000010,1.000000,10.000000
fog, 90, 0.720400,0.000010,1.000000,10.000000
fog, 92, 0.719800,0.000010,1.000000,10.000000
fog, 94, 0.719500,0.000010,1.000000,10.000000
fog, 96, 0.719000,0.000010,1.000000,10.000000
fog, 98, 0.720100,0.000010,1.000000,10.000000
fog, 100, 0.717900,0.000010,1.000000,10.000000
frost, 0, 0.681400,0.000000,0.000000,0.000000
frost, 1, 0.730300,0.000010,1.000000,10.000000
frost, 2, 0.748800,0.000010,1.000000,10.000000
frost, 4, 0.749900,0.000010,1.000000,10.000000
frost, 6, 0.758000,0.000010,1.000000,10.000000
frost, 8, 0.762800,0.000010,1.000000,10.000000
frost, 10, 0.767000,0.000010,1.000000,10.000000
frost, 12, 0.765600,0.000010,1.000000,10.000000
frost, 14, 0.762900,0.000010,1.000000,10.000000
frost, 16, 0.765100,0.000010,1.000000,10.000000
frost, 18, 0.767100,0.000010,1.000000,10.000000
frost, 20, 0.766500,0.000010,1.000000,10.000000
frost, 22, 0.768200,0.000010,1.000000,10.000000
frost, 24, 0.768700,0.000010,1.000000,10.000000
frost, 26, 0.767300,0.000010,1.000000,10.000000
frost, 28, 0.767000,0.000010,1.000000,10.000000
frost, 30, 0.766300,0.000010,1.000000,10.000000
frost, 32, 0.764200,0.000010,1.000000,10.000000
frost, 34, 0.742400,0.000010,1.000000,10.000000
frost, 36, 0.746700,0.000010,1.000000,10.000000
frost, 38, 0.744700,0.000010,1.000000,10.000000
frost, 40, 0.746000,0.000010,1.000000,10.000000
frost, 42, 0.743800,0.000010,1.000000,10.000000
frost, 44, 0.743300,0.000010,1.000000,10.000000
frost, 46, 0.743500,0.000010,1.000000,10.000000
frost, 48, 0.746800,0.000010,1.000000,10.000000
frost, 50, 0.727400,0.000010,1.000000,10.000000
frost, 52, 0.728100,0.000010,1.000000,10.000000
frost, 54, 0.725100,0.000010,1.000000,10.000000
frost, 56, 0.726600,0.000010,1.000000,10.000000
frost, 58, 0.728200,0.000010,1.000000,10.000000
frost, 60, 0.729800,0.000010,1.000000,10.000000
frost, 62, 0.731400,0.000010,1.000000,10.000000
frost, 64, 0.729700,0.000010,1.000000,10.000000
frost, 66, 0.726100,0.000010,1.000000,10.000000
frost, 68, 0.727700,0.000010,1.000000,10.000000
frost, 70, 0.724600,0.000010,1.000000,10.000000
frost, 72, 0.726300,0.000010,1.000000,10.000000
frost, 74, 0.725500,0.000010,1.000000,10.000000
frost, 76, 0.724900,0.000010,1.000000,10.000000
frost, 78, 0.724400,0.000010,1.000000,10.000000
frost, 80, 0.723400,0.000010,1.000000,10.000000
frost, 82, 0.725400,0.000010,1.000000,10.000000
frost, 84, 0.726900,0.000010,1.000000,10.000000
frost, 86, 0.724900,0.000010,1.000000,10.000000
frost, 88, 0.723900,0.000010,1.000000,10.000000
frost, 90, 0.725800,0.000010,1.000000,10.000000
frost, 92, 0.725200,0.000010,1.000000,10.000000
frost, 94, 0.723300,0.000010,1.000000,10.000000
frost, 96, 0.723600,0.000010,1.000000,10.000000
frost, 98, 0.719800,0.000010,1.000000,10.000000
frost, 100, 0.722300,0.000010,1.000000,10.000000
gaussian_noise, 0, 0.590600,0.000000,0.000000,0.000000
gaussian_noise, 1, 0.692100,0.000010,1.000000,10.000000
gaussian_noise, 2, 0.685600,0.000010,1.000000,10.000000
gaussian_noise, 4, 0.690300,0.000010,1.000000,10.000000
gaussian_noise, 6, 0.698800,0.000010,1.000000,10.000000
gaussian_noise, 8, 0.702000,0.000010,1.000000,10.000000
gaussian_noise, 10, 0.703600,0.000010,1.000000,10.000000
gaussian_noise, 12, 0.701600,0.000010,1.000000,10.000000
gaussian_noise, 14, 0.704700,0.000010,1.000000,10.000000
gaussian_noise, 16, 0.704200,0.000010,1.000000,10.000000
gaussian_noise, 18, 0.689300,0.000010,1.000000,10.000000
gaussian_noise, 20, 0.692000,0.000010,1.000000,10.000000
gaussian_noise, 22, 0.701100,0.000010,1.000000,10.000000
gaussian_noise, 24, 0.701700,0.000010,1.000000,10.000000
gaussian_noise, 26, 0.701500,0.000010,1.000000,10.000000
gaussian_noise, 28, 0.698400,0.000010,1.000000,10.000000
gaussian_noise, 30, 0.703000,0.000010,1.000000,10.000000
gaussian_noise, 32, 0.699600,0.000010,1.000000,10.000000
gaussian_noise, 34, 0.686900,0.000010,1.000000,10.000000
gaussian_noise, 36, 0.679300,0.000010,1.000000,10.000000
gaussian_noise, 38, 0.677000,0.000010,1.000000,10.000000
gaussian_noise, 40, 0.676800,0.000010,1.000000,10.000000
gaussian_noise, 42, 0.677100,0.000010,1.000000,10.000000
gaussian_noise, 44, 0.680600,0.000010,1.000000,10.000000
gaussian_noise, 46, 0.689800,0.000010,1.000000,10.000000
gaussian_noise, 48, 0.690000,0.000010,1.000000,10.000000
gaussian_noise, 50, 0.688400,0.000010,1.000000,10.000000
gaussian_noise, 52, 0.687600,0.000010,1.000000,10.000000
gaussian_noise, 54, 0.691000,0.000010,1.000000,10.000000
gaussian_noise, 56, 0.690500,0.000010,1.000000,10.000000
gaussian_noise, 58, 0.693100,0.000010,1.000000,10.000000
gaussian_noise, 60, 0.693200,0.000010,1.000000,10.000000
gaussian_noise, 62, 0.695200,0.000010,1.000000,10.000000
gaussian_noise, 64, 0.693800,0.000010,1.000000,10.000000
gaussian_noise, 66, 0.691900,0.000010,1.000000,10.000000
gaussian_noise, 68, 0.697000,0.000010,1.000000,10.000000
gaussian_noise, 70, 0.695100,0.000010,1.000000,10.000000
gaussian_noise, 72, 0.693300,0.000010,1.000000,10.000000
gaussian_noise, 74, 0.691300,0.000010,1.000000,10.000000
gaussian_noise, 76, 0.690100,0.000010,1.000000,10.000000
gaussian_noise, 78, 0.689000,0.000010,1.000000,10.000000
gaussian_noise, 80, 0.690400,0.000010,1.000000,10.000000
gaussian_noise, 82, 0.686700,0.000010,1.000000,10.000000
gaussian_noise, 84, 0.687100,0.000010,1.000000,10.000000
gaussian_noise, 86, 0.690500,0.000010,1.000000,10.000000
gaussian_noise, 88, 0.688200,0.000010,1.000000,10.000000
gaussian_noise, 90, 0.690800,0.000010,1.000000,10.000000
gaussian_noise, 92, 0.689100,0.000010,1.000000,10.000000
gaussian_noise, 94, 0.691900,0.000010,1.000000,10.000000
gaussian_noise, 96, 0.692000,0.000010,1.000000,10.000000
gaussian_noise, 98, 0.692800,0.000010,1.000000,10.000000
gaussian_noise, 100, 0.693000,0.000010,1.000000,10.000000
glass_blur, 0, 0.602000,0.000000,0.000000,0.000000
glass_blur, 1, 0.567300,0.000010,1.000000,10.000000
glass_blur, 2, 0.626800,0.000010,1.000000,10.000000
glass_blur, 4, 0.633600,0.000010,1.000000,10.000000
glass_blur, 6, 0.635800,0.000010,1.000000,10.000000
glass_blur, 8, 0.634500,0.000010,1.000000,10.000000
glass_blur, 10, 0.634100,0.000010,1.000000,10.000000
glass_blur, 12, 0.633400,0.000010,1.000000,10.000000
glass_blur, 14, 0.630200,0.000010,1.000000,10.000000
glass_blur, 16, 0.630100,0.000010,1.000000,10.000000
glass_blur, 18, 0.584400,0.000010,1.000000,10.000000
glass_blur, 20, 0.586600,0.000010,1.000000,10.000000
glass_blur, 22, 0.588300,0.000010,1.000000,10.000000
glass_blur, 24, 0.592800,0.000010,1.000000,10.000000
glass_blur, 26, 0.592300,0.000010,1.000000,10.000000
glass_blur, 28, 0.594600,0.000010,1.000000,10.000000
glass_blur, 30, 0.594300,0.000010,1.000000,10.000000
glass_blur, 32, 0.597300,0.000010,1.000000,10.000000
glass_blur, 34, 0.573900,0.000010,1.000000,10.000000
glass_blur, 36, 0.580500,0.000010,1.000000,10.000000
glass_blur, 38, 0.577500,0.000010,1.000000,10.000000
glass_blur, 40, 0.578700,0.000010,1.000000,10.000000
glass_blur, 42, 0.578400,0.000010,1.000000,10.000000
glass_blur, 44, 0.574400,0.000010,1.000000,10.000000
glass_blur, 46, 0.574200,0.000010,1.000000,10.000000
glass_blur, 48, 0.574900,0.000010,1.000000,10.000000
glass_blur, 50, 0.567100,0.000010,1.000000,10.000000
glass_blur, 52, 0.571000,0.000010,1.000000,10.000000
glass_blur, 54, 0.572400,0.000010,1.000000,10.000000
glass_blur, 56, 0.570500,0.000010,1.000000,10.000000
glass_blur, 58, 0.569400,0.000010,1.000000,10.000000
glass_blur, 60, 0.567200,0.000010,1.000000,10.000000
glass_blur, 62, 0.570000,0.000010,1.000000,10.000000
glass_blur, 64, 0.569300,0.000010,1.000000,10.000000
glass_blur, 66, 0.566200,0.000010,1.000000,10.000000
glass_blur, 68, 0.565000,0.000010,1.000000,10.000000
glass_blur, 70, 0.565300,0.000010,1.000000,10.000000
glass_blur, 72, 0.564200,0.000010,1.000000,10.000000
glass_blur, 74, 0.565200,0.000010,1.000000,10.000000
glass_blur, 76, 0.563300,0.000010,1.000000,10.000000
glass_blur, 78, 0.562500,0.000010,1.000000,10.000000
glass_blur, 80, 0.561800,0.000010,1.000000,10.000000
glass_blur, 82, 0.560800,0.000010,1.000000,10.000000
glass_blur, 84, 0.559200,0.000010,1.000000,10.000000
glass_blur, 86, 0.558200,0.000010,1.000000,10.000000
glass_blur, 88, 0.556200,0.000010,1.000000,10.000000
glass_blur, 90, 0.558600,0.000010,1.000000,10.000000
glass_blur, 92, 0.558300,0.000010,1.000000,10.000000
glass_blur, 94, 0.559600,0.000010,1.000000,10.000000
glass_blur, 96, 0.559200,0.000010,1.000000,10.000000
glass_blur, 98, 0.561200,0.000010,1.000000,10.000000
glass_blur, 100, 0.554000,0.000010,1.000000,10.000000
impulse_noise, 0, 0.380800,0.000000,0.000000,0.000000
impulse_noise, 1, 0.487700,0.000010,1.000000,10.000000
impulse_noise, 2, 0.561700,0.000010,1.000000,10.000000
impulse_noise, 4, 0.563400,0.000010,1.000000,10.000000
impulse_noise, 6, 0.555700,0.000010,1.000000,10.000000
impulse_noise, 8, 0.551900,0.000010,1.000000,10.000000
impulse_noise, 10, 0.547500,0.000010,1.000000,10.000000
impulse_noise, 12, 0.548200,0.000010,1.000000,10.000000
impulse_noise, 14, 0.535800,0.000010,1.000000,10.000000
impulse_noise, 16, 0.533900,0.000010,1.000000,10.000000
impulse_noise, 18, 0.522300,0.000010,1.000000,10.000000
impulse_noise, 20, 0.527500,0.000010,1.000000,10.000000
impulse_noise, 22, 0.518900,0.000010,1.000000,10.000000
impulse_noise, 24, 0.520900,0.000010,1.000000,10.000000
impulse_noise, 26, 0.521900,0.000010,1.000000,10.000000
impulse_noise, 28, 0.520900,0.000010,1.000000,10.000000
impulse_noise, 30, 0.526100,0.000010,1.000000,10.000000
impulse_noise, 32, 0.528200,0.000010,1.000000,10.000000
impulse_noise, 34, 0.526400,0.000010,1.000000,10.000000
impulse_noise, 36, 0.520400,0.000010,1.000000,10.000000
impulse_noise, 38, 0.522000,0.000010,1.000000,10.000000
impulse_noise, 40, 0.523300,0.000010,1.000000,10.000000
impulse_noise, 42, 0.520100,0.000010,1.000000,10.000000
impulse_noise, 44, 0.520900,0.000010,1.000000,10.000000
impulse_noise, 46, 0.521000,0.000010,1.000000,10.000000
impulse_noise, 48, 0.522600,0.000010,1.000000,10.000000
impulse_noise, 50, 0.526700,0.000010,1.000000,10.000000
impulse_noise, 52, 0.533800,0.000010,1.000000,10.000000
impulse_noise, 54, 0.530500,0.000010,1.000000,10.000000
impulse_noise, 56, 0.528000,0.000010,1.000000,10.000000
impulse_noise, 58, 0.530600,0.000010,1.000000,10.000000
impulse_noise, 60, 0.532000,0.000010,1.000000,10.000000
impulse_noise, 62, 0.528500,0.000010,1.000000,10.000000
impulse_noise, 64, 0.527300,0.000010,1.000000,10.000000
impulse_noise, 66, 0.530100,0.000010,1.000000,10.000000
impulse_noise, 68, 0.528100,0.000010,1.000000,10.000000
impulse_noise, 70, 0.531700,0.000010,1.000000,10.000000
impulse_noise, 72, 0.533000,0.000010,1.000000,10.000000
impulse_noise, 74, 0.533600,0.000010,1.000000,10.000000
impulse_noise, 76, 0.534100,0.000010,1.000000,10.000000
impulse_noise, 78, 0.536400,0.000010,1.000000,10.000000
impulse_noise, 80, 0.533800,0.000010,1.000000,10.000000
impulse_noise, 82, 0.533400,0.000010,1.000000,10.000000
impulse_noise, 84, 0.534400,0.000010,1.000000,10.000000
impulse_noise, 86, 0.535900,0.000010,1.000000,10.000000
impulse_noise, 88, 0.538100,0.000010,1.000000,10.000000
impulse_noise, 90, 0.536500,0.000010,1.000000,10.000000
impulse_noise, 92, 0.537900,0.000010,1.000000,10.000000
impulse_noise, 94, 0.536100,0.000010,1.000000,10.000000
impulse_noise, 96, 0.533900,0.000010,1.000000,10.000000
impulse_noise, 98, 0.538800,0.000010,1.000000,10.000000
impulse_noise, 100, 0.536600,0.000010,1.000000,10.000000
jpeg_compression, 0, 0.797900,0.000000,0.000000,0.000000
jpeg_compression, 1, 0.771700,0.000010,1.000000,10.000000
jpeg_compression, 2, 0.774200,0.000010,1.000000,10.000000
jpeg_compression, 4, 0.780100,0.000010,1.000000,10.000000
jpeg_compression, 6, 0.792500,0.000010,1.000000,10.000000
